trappupallur	síhækkað gólv,trappa
trappuskjøldur	síveggur
trappusteinur	sígrót
trappustig	sítrappa
trappustigi	sítrappa
trask	sígonga
traska	síganga
trastaætt	sífuglur
trastur	sífuglur
travald	síhindur
travalja	síganga,túrur
travna	síflosna
travsa	síganga,ótrivavætti,skræða
travsast	síflosna
travsutur	síilla ílatin,ójavnur
trá	sígreði,sorgSamheiti:áfýsn,ágirnd,ástartrá,ástundan,brell,brellan,brellilystur,dráttur,fýsn,fýsni,gessur,girnd,girndarhugur,grammleiki,helrógv,hugi,hugur,konufólkahugur,losti,lyndska,lyst,lystur,marglæti,munagirnd,mungur,peningagirnd,saknaður,saknur,stundan,tráan,trongd(longsil)afturtrá,heimhugur,heimlangtan,heimlongsil,heimtrá,langtan,longsul,útlongsil(matarlystur)glopur,matarlyst,matdirvi,matgirnd,mathugur,matlyst(ástarøvund)ástøvund,eljastríð,eljusjúka,eljustríð,svartsjúka(øvund)avundsjúka,eljastríð,eljusjúka,eljustríð,fortrot,hugbit,hundska,illgirnd,illnati,mungur,øvundsjúka(ynski)vild,vilji,ynskurdragandi langtan;hugur at eiga, fáa, ognast, ogna sær;inniligur, ótemjandi hugur, longsul↔áhugi,eftirspurn,eftirynskjandi,fiskihugur,gævi,heimkærur,hugspentur,hungur,kanska,maktgirnd,tosti,tráa,vón,vóna,ætla,øvundarmaður,øvundsjúkur
tráa	síillminnastSamheiti:antast,brellast,dogga,fjeppast,girnast,gíggja,grammast,langa,langta,leingja,leingjast,munga,oygla,ótolnast,stunda,trákkast,tráska,tráskast,troyggja,ynskja(leingjast eftir)saknaantast, beiðast, brellast eftir e-m;apast, fjeppast uppií;bera longsul eftir;bíða við longsli;dogga eftir, upp á e-t;dogga og dogga;dyrgja, fiska, royna eftir...;eta ein (eitt) við eygunum;fáa ein at brellast;fáa, hava brell eftir e-m;fáa, hava girndarhug;fegin vilja hava;gerast ótolin;grammast, hamast eftir e-m;hava hammund, hámund av, á e-m;hava hug á;hava hundsku eftir e-m;hava munagirnd á, eftir e-m;hava, fáa mung;hámunda e-m;huga sær til;hungra og tysta eftir (e-m);ikki fáa verið e-n, e-t fyri uttan;ikki kunna e-n, hvør annan ón;ikki kunna síggja av e-m;ikki kunna, vilja umvera e-t;ikki unna e-m e-t;langa, stunda eftir e-m;leingjast eftir;liggja, vera framvið;loypa brell, mung á e-n;munga eftir, frá e-m;noyðast at umvera e-t, vera e-t fyri uttan;sleikja sær um bragdið;stunda á, eftir;stunda frá e-m;tráa, trákka, tráska, tráskast, turvta, tysta eftir (e-m);troyggja á, eftir (e-m);vera altráur, óður eftir;vera (so) til sins at...;vera øvundsjúkur;vilja altíð vera saman;vilja fegin (hava);vænta at fáa;vænta sær;ynskja eftir e-m;ynskja sær;ætla sær;□e-r, e-m fýsir, lystir;e-r, e-m hugbítur eftir e-m;e-m langtar, langtast, leingist;e-m rennur týður til e-n;e-m skríður í lógva eftir at...;e-m tekur at leingja, leingjast;helrógv er á e-m;vatnið rennur úr tonnunum(øvunda)hundska,misunna,øvundastoygla e-t burtur frá e-m;rósa av øvund;stara at e-m við øvundareygum;stikka e-m rúmt;øvunda e-n, e-m;□e-r, e-m hugbítur e-t;e-r, e-m hugbítur eftir e-m;e-t hugbítur e-n↔gævi,hugspentur,kanska,ótol,trá,vón,vóna,øvundarmaður,øvundsjúkur,tróta,ætla
tráan	sísára,trá
tráandi	síøvundsjúkur
tráari	sífiskur
trábeita	síjagstra,reka seyð
trábeitin	síkravmikil,ófúsur
trábeitni	sífrekleiki,tvørlyndi
tráberast	sískeldast
trábiðja	síbiðja
tráblásin	síveðurringur
tráðdraga	sífrámerkja,seyma
tráðendi	síband
tráðmjáur	síúrklænur
tráðrulla	sínoða
tráðspotti	síband
tráðstubbi	síband
tráðtala	sítelefonera
tráðtari	sítari
tráðtrilla	sínoða
tráðudýpi	síbládýpi
tráðullaður	síullaður
tráðumaður	sísjómaður
tráður	síband,klæði(r),streymur
tráðuskoyti	sískoyti
tráfikin	síhugspentur,øvundsjúkur
tráfikkin	síhugspentur,øvundsjúkur
tráganga	síganga
trágingin	síslitin
trágongd	sígonga
trágongdur	síraskur
trái	síluktur,smakkur
trákka	sítráa
trákkast	sítráa
tráleita	síleita
trálesa	sílesa
tráleti	síleti
tráliga	sísára
tráligur	síraskur
trályndur	síófúsur
trámæla	símótmæla
tránaður	sísmakkringur
tránýta	sínýta
trárendur	síraskur
trároyna	sífiska,søra
trároynd	sífiskiskapur,oyðslusemi
trároyndur	síuppfiskaður
trásjúkur	síøvundsjúkur
tráska	sítráa
tráskast	sítráa
tráskitin	sískitin
tráslitin	síslitin
tráspurin	síforvitin
tráspyrja	Samheiti:avhoyra,forhoyra,fregna (e-n um e-t),fregnast eftir, um,spyrja,yvirhoyrabera, seta fram ein spurning;bera upp ein spurning;biðja um upplýsingar;fregna, spyrja lunguni (burtur) úr e-m;hoyra t.e. spyrja um setningin;spyrja garnarnar (upp, út) úr e-m;spyrja sperilin úr fólki;taka forhoyr;vera nærspurin;leita, lýsa, sóknast eftir e-m(eftirspurdur)spurdur eftir, um↔forvitin,ha,njósnan,njósnari,sneyta,spurningurAndheiti:svara
trástara	síhyggja
trásúgva	sídrekka,mjólka
trátroyta	sísøra
trátugdur	síavgnagaður
tráur	síáhaldandi,nærgongdur,raskur,smakkringur
tráur vindur	sívindur
trávandin	sínærlagdur
trávindaður	síveðurringur
treða	síganga
treðið	síatkomandi
treðin	sísteðugur
treffa	síraka,síggja
treffast	síhópast
treffin	sítorførur
trega	síverkja
tregamikil	sísorgarbundin
tregatungur	sísorgarbundin
tregi	síhindur,pína,sorg
treinging	sísjóvarilska
treingja	síkroysta,troka,tróta,verkja
treingjast	sísansa at,tróta
treiskast	Samheiti:siggast,trekast,tvørkastgera seg tvøran;gerast treiskur, trekur, tvørur;halda fast við sítt;ikki rýma uttan svørðsslag;ikki víkja frá sínum;leggja seg tvørtfyri;seta eitt í seg;seta føtur í spenni, hart móti hørðum;seta siggið fyri seg, stjølin út;sína treiskni;standa (fast) upp á sítt;standa við eitt, sitt↔fáa mótstøðu,halda út,mótmæla,mótmæli,nokta,svara,verja seg
treiski	símegi,tvørlyndi
treiskin	síófúsur
treiskleiki	símegi,tvørlyndi
treiskligur	síófúsur
treisklyndur	síófúsur
treiskni	símegi,tvørlyndi
treiskur	síkravmikil,ófúsur,raskur
trekan	sínæstan,ógjarna
trekast	sítreiskast
treki	síhindur,pína
trekin	síófúsur
trekkja	sífúka
trekkur	sílortur,vindur
trekleiki	síhindur
trekliga	síógjarna
treklyndur	síófúsur
trekt	síógjarna
trekur	síófúsur
tremur	síjavnstrokin
trepi	síbakki,útlinja
trepin	sítrongur
treppa	sírók
treskja	síherkja
trettandaaftan	síaftan
trettandabygd	síbýur
trettandatrøll	sínáttlagdur
trevið	síógjarna
trevil	síklæði(r),lepi,slintra
trevja	síslintra
trevjumikil	síójavnur
trevsa	sískræða,slintra
trevsali	síótrivavætti
trevsast	síflosna
trevsi	síslintra
trevsutur	síilla ílatin,ójavnur
treyða	síkroysta
treyðan	sínæstan,ógjarna
treyðmjólkað	sísleppast
treyðmjólkin	sísleppast
treyðugt	sínæstan,ógjarna
treyðum	sínæstan
treyður	síófúsur
treyst	sídirvi,megi,sannføring
treysta	sístyrkja
treystgóður	sívóngóður
treysti	sídirvi,megi,sannføring
treystleiki	sídirvi,megi,stinnleiki
treystliga	sídyggiliga
treystligur	síraskur,sterkur
treystmæltur	símálmikil
treystna	síernast
treystur	síharður,raskur,smakkringur,sterkur,tryggur
treyt	sílíkindi(r)
treyta	síbiðja
treytabundin	sítreytaður
treytaður	Samheiti:treytabundinbundin av...;bundin við treytum;við fyrivarni;við kravi, krøvum;við treytum;□hatta hevur sum treyt at...↔líkindi(r),noyða,skylda
treytagóður	síhjálpsamur,trúgvur
treytaleysur	Samheiti:ótreytaðuruttan fyrivarni, krøv o.fl.;við ongum treytum
treytiliga	síógjarna
treytiligur	sítorførur
triðingsbýti	síbýti
triðingsgerð	síarbeiði
triðingsglas	sífløska
triðingsvinur	sífíggindi
triðingur	síluteind
triðjaland	sístatur
triðjalandsfiskur	sífiskur
triðjapláss	síferðapláss
trilka	síbúnast,storma
trilkandi	sívaksandi
trilkast	síbúnast,hovna,storma
trilla	síbólt,flyta,noða
trillrundur	sídrukkin,rundur,tápuligur
trillutráður	síband
trilva	síleita,nema
trilvan	síleitan
trinnur	síraskur
triski	síótrivavætti
tristur	sísjófar,sorgarbundin
tritl	sígonga,viðbragd
tritla	síganga
tritlan	sígonga
triv	síafturbøting,eydna,hugni
triva	sípynta,umvæla
trivaliga	sídyggiliga,vandaliga
trivaligur	síhovin,húsligur,nærlagdur,prúður
trivamaður	Samheiti:røkikona,røkimaðurrøkið, røkjut fólk↔eftirsíggin,húsligur,nærlagdur,røkiskapur,vandaligaAndheiti:oyðslari,ótrivavætti
trivaskapur	sírøkiskapur
trivin	sísmakkur
trivla	síleita,nema
trivlan	síleitan
trivnaður	síbati,eydna,hovin,hugni
trivnaligur	síhovin
trivnast	síbúnast,grógva
trivni	síbati,eydna,hugni,røkiskapur
trivningsbiti	símatur
trivsa	síótrivavætti
trivski	síótrivavætti
trivsutur	sífrísutur
trivtól	síamboð
tríalingur	Samheiti:bassi,bósi,bulur,dregil,kempa,kempukroppur,kempumaður,megnarrisi,menjari,risi,skrumbul,slátur,ursihøgur, langur, (sterkur), stórur maður;sannur dregil;sonn kempa(prúð kona)fles,oyggj,ruta,sella,sleggja,snekkjafør, kallmanslig kvinna(slánur)barksneis,bongul,dirðil,rakslánur,rekil,skottræ,slátur,sluri,slurur,slúrur,sløkjalangur og rak maður↔avtakafólk,fitibjølgur,kraftamaður,rakdirðilAndheiti:pinkulingur
tríbein	sísessur
tríbeintur	síbeintur
tríbekkur	sísjófar
tríbólkur	síorkestur,sangari,tónalag
tríburi	sískyldfólk
tríbýti	síbýti
tríbýttur	sísundurbýttur
trídupultur	sífleirfaldur
trífaldaður	sífleirfaldur
trífaldur	sífleirfaldur
tríflættaður	sífleirfaldur
tríggi	síóflýggjakroppur,viðarbulur
tríggjametrakast	síblaking,spæla bólt
trígjørðutur	sílitaður
tríhyrningur	sítríkantur
tríhyrntur	sítríkantur
tríkantaður	sítríkantur
tríkantur	Samheiti:tríhyrningur(tríkantaður)tríhyrntur(trístrentur)tríraðaður,tríraðutur,trírøðutur,trístrendur(fjølstrentur)fjølstrendur,kantutur,strendur,strenturvið kantum;fimhyrntur, -hyrningur, sekshyrntur, -hyrningur o.fl.↔fýrkantur
tríkirnast	símiseydnast
tríkirni	síjarðarstykki
tríkrókur	síkrøkjari
tríkrókutur	síframyvirboygdur,nipin
trílemba	síseyður
trílembulamb	síseyður
trílittur	sílitaður,prikkutur
trílop	sílop
trímannaveldi	sívald
trímarkur	sípeningur
trímenningur	sískyldfólk
trína	síganga
trínáttaður	síungur
trípeglafløska	sífløska
tríraðaður	sítríkantur
tríraðutur	sítríkantur
trírøðutur	sítríkantur
trískiftivakt	símanning
trísligin	sífleirfaldur
trístrendur	sítríkantur
trístrentur	sítríkantur
trístøkk	sílop
trítalsbýti	síbýti
trítáttaður	sífleirfaldur
trítoymi	síross
trítráðað	sífleirfaldur
trítrátt	sífleirfaldur
trítrola	sífiska
trítroling	sífiskiskapur
trítræari	sísjófar
tríva	sígrípa
trívast	síbúnast,grógva
trívibiti	símatur
trívingarbiti	símatur
troða	síganga,makast
troðari	síleyslyntur persónur
troðast	símakast
troðfullur	síjavnstrokin
troðin	síkviðin
troðingareldur	síeldur
trog	síóflýggjakroppur,vánamaðurSamheiti:deigningartrog,døgurðatrog,fiskatrog,foykingartrog,gággutrog,grindatrog,høvdatrog,kjøttrog,kúvingatrog,noðatrog,nótartrog,rimatrog,seiðatrog,smørtrog,snyktrog,sópatrog,sópingartrog,tíningartrog,tvøsttrog(stólpi)barkastólpi,barkílat,barkstólpi,grýnastólpi,kannubarastólpi,kornstólpi(trygil)korkatrygil,lýsitrygil↔fløska,kassi,pottur,spann
trok	sítrokan
troka	síførka,kroysta,vandiSamheiti:aksla,akslaskjótast,borðkokast,busa,koka,kokast,kokra,kotra,oka,ota,skopast,skopra,skora,skotra,skotrast,spyrna,toka,treingja,trokast,tysa,tysjaaksla, kokra, skopa, skotra, taka, treingja, troka seg fram;bróta sær veg;fáa fótin innum;hava seg framat;leggja framat;leggja í rúgvuna, soran, vaðið;rudda fyri sær;rusa, søkja fram;skora seg ímillum, saman;skotra og skumpa;sleppa sær, troka seg framat;søkja, toka fram;troða, troka á;troka e-n av↔førka,hópast,kroysta,plásstrot,reka úr starvi,trokan,trongur
trokafullur	síjavnstrokin
trokan	Samheiti:borðkokan,kokan,mannatrongd,otan,samanlop,skopan,skotran,stimbul,trok,troking,trongd,trunkan(trokingartíð)roktíð□tað er sum í grind, sum í krambadurum↔plásstrot,troka,trongur
trokast	sítroka
trokfullur	síjavnstrokin
troking	sídansingarháttur,trokan
trokingarstev	sídansingarháttur
trokingartíð	sítrokan
trokkla	síseyma
trol	sívavstur
trola	síásttikin,fiska
trolarafiskiskapur	sífiskiskapur
trolarafiskur	sífiskur
trolaramaður	sísjómaður
trolari	sísjófar
trolbátur	sísjófar
trolfiskiskapur	sífiskiskapur
trolfiskur	sífiskur
troling	sífiskiskapur
trolmaður	sísjómaður
trolskip	sísjófar
trolveiða	sífiskiskapur
trom	síútlinja
troma	síumskarast
trongbýli	síbygningur
trongd	síandatrongd,plásstrot,ræðsla,sjóvarilska,trá,trokan,tørvur,vandi
trongdarflóð	síflóð
trongdartíð	sívánatíð
tronghyrntur	síhyrntur
trongi	sífjørður,plásstrot,vandi
trongligur	sífátækur,trongur
trongrøtt	sítrongur
trongskinnaður	sítrongur
trongskygdur	síheimføðisligur,ófúsur,tápuligur
trongskygni	síheimføðisskapur
trongstaddur	síneyðkomin,trongur
trongstøða	sívandi
trongur	sísjúkurSamheiti:innantrongur,innibyrgdur,klænur,kokrutur,krappur,krubbsamt,krumpin,kurpasligur,lítil,mjáur,perkin,pertin,plásslítil,pretin,skotrutur,smalur,smáur,smeðin,snerpin,snævur,strammur,svangur,tepur,tepursligur,terpin,tippisligur,trepin,trongligur,trongrøtt,trongskinnaður,trongstaddur□har er (alt) ov lítið pláss, ov smalt ímillum;har er ikki bátsrøtt, ikki røtt ímillum;har er ringt at koma at, trongt og skotrut;har er so innibyrgt, krumpið, smeðið, trongligt o.fl.;hatta liggur so nógv at, strammar (so illa)↔plásstrot,rúgva upp,troka,trokanAndheiti:rúmligur
trossi	síband
trot	síendi,hall,íhald,tørvur
trotabúgv	síbúskapur
trotafingur	sífingur
trotamaður	sífátækafólk
trotetin	síavgnagaður
troti	síknykil,máttloysi,sjóvarilska
trotsjúka	sísjúka
troyggja	sífuglur,tráa
troyggjuklæddur	síílatin
troyggjutógv	síband
troyggjuull	síull
troyst	síuggi
troysta	sílíta á,styrkja,vága sær
troystandi	síuggandi
troystarfullur	síuggandi
troystargóður	síuggandi,vóngóður
troystari	síhampafólk,uggi
troystarleysur	sísvangur,svárur
troystarloysi	Samheiti:dapurleiki,vónloysidøpur útlit;eingin glotti, lítil bati at hóma;lítil vón um (nakran) bata;ringar framtíðarvónir, vánir, vónir;□alt sær so vónleyst út;tað er bara myrkur fyri stavn;tað sær svart út (fyri framman)↔gráta,grátur,gremjan,gremja seg,hjartasorg,mótloysi,sorgarbundin,svárur,syrgja,tunglyndiAndheiti:bjartskygni,vón
troystarorð	síuggi
troysta sær	sívága sær
troystiliga	sítryggliga
troystiligur	sítrúgvur
troyta	símáttsúgva,mjólka,søra
troytin	sísleppast
troytkast	sítroyttast
troytta	símáttsúgva
troyttandi	síargingarsamur,keðiligur,torførur
troyttast	Samheiti:armast,avmaktast,dovna,dólgast,hjadna,hjadnast,linka,lúgvast,maktast,mógvast,móka,mókast,møðast,pøsast,troytkast,úrmørast,veiklast,vikna,ørmaktastasast, maktast burtur;detta burtur í lort;draga aftureftir;gerast máttleysur, móður, troyttur o.fl.;falla frá;falla, leggjast fyri;fara aftur;ikki orka longur, meira;koma burtur í einki, koma til afturs, til einkis;mókast frá;missa bæði mátt og megi;missa megina;□mátturin er um at, vil ganga frá e-m;megin gongur frá e-m;møði rennur á e-n(visna)gerast visin;missa megina↔fána,ikki megna,kraftleysur,máttloysi,máttsúgva,náttlagdur,overva,overving,útmøddur
troyttur	síuppfiskaður,útmøddur
tróðraviður	síviður
tróðurviður	síviður
trón	sílúnuskøltur
tróna	síreypa,sessur,sita
tróni	sínøs,skótrónur
trónur	sínøs,sinnalag,skótrónur
trónutur	sívreiður
tróskur	síútlinja
trót	sílúnuskøltur
tróta	síilskast,lúnuskølturSamheiti:bila,fattast,halta,knípa,korta,mangla,resta,skorta,tepra,treingja,treingjast,tvørra,vantafattast í;hava, vera brúk fyri;resta, vanta á, í;standast á;vera burturímillum;vera eftir, eftiri (at gera)(tørva)tarva,tarvast,turva,tørvast,nýtasteiga á, eftir;eiga, hava til góðar;hava brúk fyri, tørv á;hava fyri neyðini, neyðum;noyðast at umvera e-t, vera e-t fyri uttan;vera í uppisetri (við...), uppráddur (fyri...);vera nettur við e-t;□e-t er fyri neyðini;nú er komið á ørvarenda;tað er trot á e-m, vant um e-t;tað haltar eitt sindur við...;tørv, tørvur er á e-m(vantandi)írestandi,manglandi,restandi,tvørrandi,tørvandisum ikki er við;sum liggur á láni, liggur og bíðar;sum restar í, vantar (í)↔fátækt,fátækur,foruttan,hall,hungur,lorka burtur,minking,missur,sørur,tráa,turvelvandi,tørvur,uttanhanda
trótin	sívreiður
tróttugur	síraskur
trótur	sílúnuskøltur
trótutur	sívreiður
trugga	sínoyða
truggan	síhóttan,tvingsil
trumfa	síkavstoytast
trumla	síturkirúm
trumm	síbaksan,ljóð,sparka
trumma	síganga,ljóða
trumman	síljóð
trums	sílúnuskøltur
trumsa	síganga,ilskast
trumsin	sístoltur
trumsutur	síbusutur,vreiður
trungaður	síhovin
trungin	síhovin
trunkan	sítrokan
trunkast	síhópast
trunki	sínøgd,vavstur
trunkur	sínøgd
trupul	sífløktur,torførur
trupulleikar	síósemja
trupulleiki	síbaksan,hindur,vandi
trupulsligur	sífløktur,torførur
trú	síátrúni,sannføring
trúa	sílíta á
trúarbókmentir	síbókaheimur
trúarbólkur	sítrúarfelag
trúarbót	síbroyting
trúarfelag	Samheiti:samkoma,savnaður,savning,trúarbólkur,trúarflokkur,trúarsamfelag,trúfelag,trúflokkur(trúarrørsla)átrúnaðarlig rørsla↔andligur,átrúni,kristning,umvenda,umvendur
trúarfelagi	sífelagslimur
trúarflokkur	sítrúarfelag
trúarfrælsi	sífrídómur
trúarjáttan	síkristning
trúarjátting	síkristning
trúarlítil	síilltrúgvin,ivasamur
trúarlív	síátrúni,gerandislív
trúarlýdni	sílýdni
trúarlæra	sílærdómur
trúarmál	síkristning
trúarrørsla	sítrúarfelag
trúarsamfelag	sítrúarfelag
trúarsetningur	sílærdómur
trúarskifti	síbroyting
trúarspurningur	síkristning
trúarstevna	síkristning
trúarstríð	síkríggj
trúarvilla	síátrúni
trúarvillingur	síheidningur
trúarvissa	sísannføring
trúboð	síkristning
trúboðan	síkristning
trúbót	síbroyting
trúfastur	sítrúgvur
trúfelag	sítrúarfelag
trúfelagi	sífelagslimur
trúfesti	sítrúskapur
trúflokkur	sítrúarfelag
trúfrælsi	sífrídómur
trúfrøði	síkristning
trúga	síkroysta,noyða,tyngja
trúgildi	sísannføring
trúgutur	síófúsur
trúgv	síátrúni,sannføring
trúgva	sílíta á,meina
trúgvan	sítryggliga
trúgvandi	síandligur,sannur,umvendur
trúgvin	síheimføðisligur
trúgvur	Samheiti:álítandi,átrúgvandi,átrúgvin,dyggur,eftirfarandi,eiðfastur,falskleysur,falsleysur,handgingin,holligur,hollur,hugfastur,lítargóður,orðhaldin,orðhildin,ósvikaligur,ruddiligur,støðufastur,treytagóður,troystiligur,trúfastur,trúligur,trúlyndaður,trúlyndur,trúsagdur,trúur,trúverdur,trygdgóður,tryggur,trýggin,vinfastur,ærligurhollur, góður í ávikum, góður í brøgdum;trúgvur sum naglin í trænum;trúgvur, trýggin sum trøllið;○sum er álitis-, álits- (bátur, kona, maður o.fl.);sum heldur, stendur við (sítt) lyfti, orð, tað hann hevur lovað↔ábyrgdarkensla,fastur,heiðurligur,líta á,mótmæla,rættvísi,samvitskuspurningur,sannføring,trúskapur,trygd,tryggurAndheiti:støðuveikur,svikafullur
trúleysur	síheiðin,svikafullur
trúliga	síkanska,nevniliga,tryggliga
trúligur	sísannur,trúgvur
trúlova	síbiðla
trúlovaður	síbiðla
trúlovan	sítrúloving
trúlovast	síbiðla
trúloving	Samheiti:fastnaðarband,fastnaðarorð,festarband,festarmál,festarorð,festnarband,festnarorð,forlovilsi,trúlovan(bønarorð)frígging,fríggjarabræv,fríggjaraferð,kvøða↔ástarlív,ásttikin,biðla,fríggja,giftast,kærleiki,unnustar
trúloysi	síóreglulív
trúlyndaður	sítrúgvur
trúlyndi	sítrúskapur
trúlyndur	sítrúgvur
trúmál	síkristning
trúmikil	síandligur,sannur
trúnaðareiður	sílyfti
trúnaðarmaður	síálitismaður
trúnaðartal	síorðaskifti
trúnaðartáta	síálitismaður,yndisbarn
trúnaðarvinur	sívinur
trúnaður	sítrúskapur
trúnarmaður	síálitismaður
trúnartáta	síálitismaður
trúni	sítrúskapur
trúrøkin	síandligur
trúsagdur	sítrúgvur
trúskaparlyfti	sílyfti
trúskapur	Samheiti:álit,falsloysi,lítargóðska,reinlyndi,sannføri,standfesti,støðufesti,trúfesti,trúlyndi,trúnaður,trúni,trygdarband,ærligheit↔ábyrgdarkensla,heiðurligur,líta á,rættvísi,sannføring,trúgvur,trygdAndheiti:svik
trúskiftingur	síheidningur
trút	sílúnuskøltur
trútilær	sískríggj
trútin	síhovin,vreiður
trútna	síhovna
trútnaður	síhovin
trútta	síbiðja
trúttan	síendurtøka
trútutur	sívreiður
trúur	sítrúgvur
trúverdur	sísannur,trúgvur
trúvilla	síátrúni
trúvillingur	síheidningur
trúvirði	sísannføring
trygd	sítryggingSamheiti:ferðslutrygd,rættartrygd,trygdarkensla,tryggleiki,unnileiki↔ábyrgd,ábyrgdari,ábyrgdarkensla,ábyrgjast,bjarging,eykalutur,heiðurligur,líta á,sannføring,til varavissu,trúgvur,trúskapur,trygging,tryggja,tryggliga,tryggurAndheiti:vandi
trygda	síkroysta,tyngja
trygdaravrit	síavrit
trygdarband	sítrúskapur
trygdarbarn	síbarn
trygdarbelti	sívernd
trygdarbrillur	sísjóneyka,vernd
trygdareftirlit	síeftirlit,vernd
trygdareiður	sílyfti
trygdarkensla	sítrygd
trygdarløgregla	sívernd
trygdarmaður	síálitismaður
trygdarnet	síbjarging,vernd
trygdarorð	sílyfti
trygdarpeningur	sípeningur,trygging
trygdarrit	síavrit
trygdarrita	síendurgeva
trygdarseli	sívernd
trygdarskógvar	sívernd
trygdarvarðhald	sífongsul
trygdgóður	síóttaleysur,trúgvur
tryggan	sítryggliga
tryggiliga	sítryggliga
trygging	Samheiti:assuransi,ábyrgdartrygging,barnavanlukkutrygging,brunatrygging,eftirlønartrygging,endurtrygging,felagstrygging,ferðatrygging,fólkatrygging,frítíðarvanlukkutrygging,glastrygging,heimatrygging,krígstrygging,lívrenta,lívstrygging,neytatrygging,samlagstrygging,samtrygging,sínámillumtrygging,sjótrygging,sjóvátrygging,sjúkratrygging,skaðatrygging,skrokktrygging,skyldutrygging,stormtrygging,stríðstrygging,tvítrygging,undirtrygging,ungdómsvanlukkutrygging,vanlukkutryggingkravd trygging(veð)ábyrgdarpeningur,handpeningur,handveð,loysigjald,pant,pantur,trygdarpeningur,tryggingarfæ,tryggingargjald,undirveð,veður(borgan)ábyrgd,borg,pant,pantur,trygd,veð,veðhald,veður(veðrættur)sjóveð↔ábyrgd,ábyrgdari,ábyrgdarkensla,ábyrgjast,eykalutur,til varavissu,trygd,tryggliga,tryggur
tryggingarfelag	sífelag
tryggingarfæ	sítrygging
tryggingargjald	sítrygging,útreiðsla
tryggingarhædd	sípeningur
tryggingarsamband	sífelag
tryggingarskjal	síváttan
tryggingarsvik	sísvik
tryggingarveiting	síendurgjald
tryggja	Samheiti:barnatryggja,brunatryggja,endurtryggja,glastryggja,lívstryggja,undirtryggja,vanlukkutryggja,vissa,yvirtryggjalata tryggja;tekna trygging;tryggja hjá e-m(samtryggjaður(ir))tryggjaðir við felags trygging;□hann er tryggjaður, tað er tryggjað bæði í høvd og reyv↔ábyrgd,ábyrgdari,ábyrgdarkensla,ábyrgjast,eykalutur,til varavissu,trygd,tryggliga,tryggur
tryggleiki	sítrygd
tryggliga	Samheiti:forsvarliga,ráðiliga,ráðuliga,troystiliga,trúgvan,trúliga,tryggan,tryggiliga,trygtvæl og virðiliga↔ábyrgd,ábyrgdari,ábyrgdarkensla,ábyrgjast,dyggiliga,skynsamliga,til varavissu,trygd,trygging,tryggja,tryggur
tryggur	sífastur,haldgóður,óttaleysur,sjógóður,steðugur,trúgvurSamheiti:algóður,ampaleysur,barnatryggur,dyggur,forsvarligur,fullgóður,fullkomin,góður,grundargóður,grundgóður,hollur,hættuleysur,ráðiligur,ráðuligur,treystur,unniligur,vandaleysur(særingarlítil)bumbutryggur,skotfríur,skottryggur,stoytdyggur,sýrudyggur(rustdyggur)rustfríuruttan ampa, vanda;uttan fyri allan vanda;○sum ikki fær verið betri, tryggari o.fl.↔ábyrgd,ábyrgdari,ábyrgdarkensla,ábyrgjast,eldtryggur,sannur,skynsamliga,trygd,trygging,tryggja,tryggliga,trúgvurAndheiti:torførur
trygil	síhylur,sjófar,trog
tryglaður	síavlagaður
tryglast	síavlagast,bogna
trygt	sítryggliga
trykkja	síkroysta,tyngja,verkja
trylla	síhugtaka
trylska	sítvørlyndi
trylskur	síófúsur
trýggin	síheimføðisligur,trúgvur
trýn	sínøs
trýni	sínøs
trýst	síhóttan,kroystSamheiti:blóðtrýst,guvutrýst,hátrýst,lágtrýst,lufttrýst,móttrýst,oljutrýst,samantøkutrýst,spyrna,trýsting,undirtrýst,útgevingartrýst,yvirtrýst(tyngd)farg,pers,persa↔byrði,kroysta,tungur,tyngd,tyngja
trýsta	síkroysta,noyða,tyngja
trýstborur	síborur
trýsting	síhóttan,kroyst,trýst
trýstknappur	síknøttur
trýstluft	síhimmalhválv
trýstmunur	símunur
trýstur	sínoyddur
træ	síturkirúm,viður
træbein	sígongulimur,sessur
træborur	síborur
træbrúgv	síbrúgv,bryggja
træbulur	síviðarbulur
træbuttur	síviðarbulur
træbytta	síspann
trædylla	síspann
træða	sírása;draga útí;draga (tráð) út í eyga, nál;træða nál↔seyma,seyming,stingur
træðandi	sírása
træðrutur	síójavnur
trægeil	síkoyrivegur
trægirðing	sírimaverk
trægjørð	síringur
trægólv	síundirlag
træhongsl	síhongsl
træhonk	síhonk
trækassi	síkassi
trækirkja	síkirkja
trækíli	síkíli
træknívur	síklandursvætti
trækol	síbrenni
trækubbi	síviðarbulur
træl	síbaksan
træla	síarbeiða
trælaandi	síundirlutakensla
trælaarbeiði	síbaksan
trælaband	sítvingsil
trælabinda	síkúga
trælabundin	síkúgaður
trælahald	sítvingsil
trælahandil	síhandilsskapur
trælalív	síbaksan,gerandislív
trælalógv	sífuglur
trælalyndi	síundirlutakensla
trælangur	sínipin
trælaok	sítvingsil
trælbinda	síkúga
trælborin	síkúgaður,lágborin
trælbundin	síkúgaður
trældómur	sítvingsil
trældømi	sítvingsil
trælím	síklistur
trælka	síkúga
trælkaður	síkúgaður
trælkan	sítvingsil
trælkona	sítrælur
trælkvinna	sítrælur
trællur	síóflýggjakroppur,trælur,tvørlyndi
trælmenni	síóflýggjakroppur
trælskur	síargingarsamur,ófúsur
